"" "" "" "" "" "" "" "" "" "" "shape" "scale" "X" "X" "" "" "" "" "" "" "" "" "" "" "2.5%" "97.5%" "2.5%" "97.5%"
"result.72" 1000 0.2 0.1 0.25 1.5 7.5 0 2 408 200 1.80507428156014 6.110762439293 -0.0428098942714553 -0.692513547910124 -0.0349996113570634 -0.0349266984540631 -0.00342767264066873 -0.0217652007709092 0.0370409558809398 0.035236923140397 0.0461606194553149 0.0456338117200155 0.0539867854760253 0.043163883441524 -0.51831724494665 0.381164400915606 -0.471468360149159 0.341545572774318
"result.73" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.45351280286336 7.81057278290119 -0.304169644383288 -0.857821597896763 -0.276850226335877 -0.274317418583961 -0.331921530639261 -0.321143283665532 0.0490993784390622 0.0469896695481275 0.0709947069551373 0.0714240284406716 0.0703645594641357 0.0700023263204183 -0.840719291245936 0.221426268588658 -0.809591018600646 0.222236108067016
"result.74" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.35093896995937 8.99790078969361 0.184052801826753 -0.435413446233804 0.192981239432513 0.193912103229416 0.227120516715398 0.238643755365941 0.0388943593647604 0.0369656475442965 0.048553321053342 0.0487789133714148 0.0542606595721921 0.0461715810338191 -0.180682992002225 0.614224162819951 -0.164434059777551 0.653043991509942
"result.75" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.48052185806469 8.19931800704337 -0.392382006335079 -0.928896810534766 -0.333487723829006 -0.332205266848553 -0.321378111275246 -0.341595898566853 0.0558487684420614 0.0544951118013114 0.0642259236243258 0.0631449123699889 0.0608031196304718 0.0775156639987176 -0.830835345302093 0.202300343646992 -0.876434134526711 0.170137116103094
"result.76" 1000 0.2 0.1 0.25 1.5 7.5 0 2 404 200 1.51938352813747 7.8356551311902 -0.0896266650409183 -0.703999345218538 -0.0590220936132633 -0.055556729946065 -0.0939426399075679 -0.0932473880180227 0.0462147452440191 0.0447448269282269 0.0485571857605747 0.0482195622238072 0.0507393868101963 0.0534920892583272 -0.532322547488283 0.28502178092193 -0.619564718189583 0.301719994714808
"result.77" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.66384817873974 7.53332949861207 -0.000684728902505556 -0.620818746674576 0.144020455763608 0.143562454583713 0.200381619136663 0.155024339336475 0.0448704430084051 0.0433106723151283 0.062541147800803 0.0627800431748338 0.0828161828364411 0.0566852800525335 -0.389276672093832 0.672414361740844 -0.314999434415273 0.547117865377785
"result.78" 1000 0.2 0.1 0.25 1.5 7.5 0 2 387 200 1.61396297208188 7.57950538059293 -0.012230100936113 -0.607179244641194 0.0162104354199481 0.0173642830399604 0.0203005355201925 0.00147095495843804 0.0424665738951577 0.0407467365178137 0.0565528988591564 0.056361479821705 0.0642772068887519 0.05438406480892 -0.54922472930619 0.525002854348952 -0.525204367906529 0.416853084135477
"result.79" 1000 0.2 0.1 0.25 1.5 7.5 0 2 386 200 1.54155619491439 6.19304806521913 0.0749019551365326 -0.657060451781296 0.139668931628564 0.12937290829135 0.0957990621048891 0.124177766571201 0.0341432142653537 0.0325127604535924 0.0529651614568647 0.0542688233491141 0.0557890201161289 0.0464750823220617 -0.360383218519799 0.511242644499865 -0.290557965317817 0.5654062602147
"result.80" 1000 0.2 0.1 0.25 1.5 7.5 0 2 395 200 1.40550894524785 8.52660557145819 0.173492046366588 -0.387442293489845 0.236457787603039 0.223393631888367 0.229435770239767 0.242588874093189 0.034779349713523 0.0338060391653002 0.0480918104532061 0.0461833997974678 0.0475988015948905 0.0510703424889659 -0.181566713394516 0.673970169935001 -0.214828682067492 0.677009630637703
"result.81" 1000 0.2 0.1 0.25 1.5 7.5 0 2 393 200 1.32747275996092 9.04203453180519 -0.0918527230135529 -0.666677243208404 -0.106099328285619 -0.0989029645362539 -0.088951538939995 -0.0962109718365627 0.0445798911165159 0.0432025786104738 0.0571288720608925 0.0563674424395909 0.0710892416226505 0.0694662340795982 -0.632418214276186 0.373324377139445 -0.656211452207183 0.418657040035158
"result.82" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.51589480209895 8.59720714973921 -0.0167373016651205 -0.629142222413734 0.0149076603265357 0.0203370282053868 -0.013318391023434 0.00640567037334336 0.0501165697549865 0.0483135794160016 0.0679611612476531 0.0678743086210517 0.0777224889517957 0.0673399935883782 -0.513235543723966 0.546108771633698 -0.435569873979248 0.557268016829673
"result.83" 1000 0.2 0.1 0.25 1.5 7.5 0 2 357 200 1.39045542515779 8.37843218306094 -0.0573606602348032 -0.70020234943087 -0.0734544836775522 -0.0792611502083484 -0.0354286584361962 -0.0228787455135012 0.0514340180530996 0.0502892259698056 0.0678006516931795 0.0666557594500858 0.0771429303178905 0.0893455890400454 -0.54270564336922 0.408665820243227 -0.738738357485962 0.441016412854675
"result.84" 1000 0.2 0.1 0.25 1.5 7.5 0 2 365 200 1.40239348938075 7.05287184548587 0.000989852082952948 -0.633276969533692 -0.0118348371508861 -0.0155314598999129 -0.019112081053165 -0.0328970265240645 0.0359693420274601 0.0346418164791401 0.0461611142058808 0.0461175099806544 0.0529232011832723 0.0492923929999777 -0.429784306927278 0.444570248273946 -0.462794496655546 0.439957493505205
"result.85" 1000 0.2 0.1 0.25 1.5 7.5 0 2 394 200 1.55270063904961 7.07317385338459 -0.354955580488402 -0.946088458164817 -0.501854612687335 -0.506144083701825 -0.536024922309552 -0.539921116494869 0.0439833929665282 0.042236142015541 0.0478406721309705 0.0473221540259825 0.0534893697534684 0.0657566787669149 -0.974713366562643 -0.0395712686717891 -1.08718552033297 -0.026804563627044
"result.86" 1000 0.2 0.1 0.25 1.5 7.5 0 2 381 200 1.45284006617441 8.58550813256671 -0.153334029060887 -0.752745359401922 -0.0808007396152314 -0.0727923492463014 -0.113299420173107 -0.0927964073741795 0.0514070503961199 0.0501320327606123 0.0654785798830334 0.0659217715539114 0.0710952977377561 0.0808715471415764 -0.656228734557514 0.393278753386041 -0.661481257429922 0.448942269221811
"result.87" 1000 0.2 0.1 0.25 1.5 7.5 0 2 412 200 1.45159988790132 8.22645614940339 -0.501633899566126 -1.07229426376649 -0.597807912179239 -0.596811461284816 -0.60951023555502 -0.607340339292398 0.0536612760752067 0.0521545251662998 0.0603548945144241 0.0604272766520524 0.0698744568388693 0.0657271988036209 -1.13194113307443 -0.0826374026574908 -1.1312968027137 -0.173029495483957
"result.88" 1000 0.2 0.1 0.25 1.5 7.5 0 2 397 200 1.31850164124092 10.0854257155555 -0.113109285366298 -0.653996119248663 0.0232350426771977 0.0170407804981444 0.0285839074433553 0.0400876265176818 0.0491506385083573 0.0478792530816952 0.061246024429529 0.0606070037301811 0.0695291438091074 0.0709622722226929 -0.507480316628196 0.498955838174037 -0.617773764821315 0.442499797946351
"result.89" 1000 0.2 0.1 0.25 1.5 7.5 0 2 406 200 1.51896792616851 7.66967743431678 -0.163496716636363 -0.711039822951029 -0.24383004906061 -0.241724369886797 -0.233950689702051 -0.242620531118764 0.0413557373823186 0.0393726267069731 0.052279904544943 0.0513933709811677 0.0492220239214664 0.0401633948871603 -0.713159157347305 0.0807061706732079 -0.607474706852459 0.154895935559587
"result.90" 1000 0.2 0.1 0.25 1.5 7.5 0 2 398 200 1.76753912219992 6.62714422770987 0.36617323976192 -0.339116720738064 0.479685991970532 0.4542991174633 0.428429048967484 0.447474321113539 0.0327129499664188 0.0311421148907898 0.0630756161945579 0.0596423881768425 0.055312022035116 0.0677786606591708 -0.0245350191212064 0.928716012876378 -0.0488834611638865 0.969806126970801
"result.91" 1000 0.2 0.1 0.25 1.5 7.5 0 2 375 200 1.95560252253294 6.27729236638182 -0.544933539528896 -1.15576841528937 -0.628563306846403 -0.632163634461207 -0.617694859540437 -0.621785368934836 0.0635236150574455 0.0611227759125012 0.075018295570159 0.0744859962310193 0.0879780996682861 0.0720436809261356 -1.32535498457342 -0.147563533384786 -1.07921548394691 -0.111336873001939
"result.92" 1000 0.2 0.1 0.25 1.5 7.5 0 2 385 200 1.41194423207273 7.76349623560884 0.124201319442766 -0.52633082823758 0.145352725435318 0.156004201667075 0.086129703055943 0.0807636265398293 0.0382037897189567 0.0366107109486223 0.054615303484394 0.0553520567226507 0.0621224603343583 0.062668567821762 -0.47170911483352 0.581489572200195 -0.432363127334732 0.55410327123157
"result.93" 1000 0.2 0.1 0.25 1.5 7.5 0 2 390 200 1.72506166272038 6.55439660811463 -0.144409482141529 -0.748179502216984 -0.183768516307178 -0.184617591131673 -0.226024945847879 -0.215004374113108 0.0433177808873667 0.0414538284555027 0.0574754498519381 0.0574651584708743 0.0628446842956682 0.0624986865088431 -0.729466965975126 0.252491738783758 -0.75687920375055 0.169855153184727
"result.94" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.54925437401852 7.41885742365665 -0.535171498660506 -1.23421938512666 -0.554627253660287 -0.558284801740896 -0.574816450687806 -0.5648972106502 0.0698787603419521 0.0677338278297054 0.0827945607716782 0.0848264927002316 0.106807172927103 0.10035878975451 -1.30615761656655 -0.13021609164607 -1.30261388647929 -0.0766881798884376
"result.95" 1000 0.2 0.1 0.25 1.5 7.5 0 2 391 200 1.58660488613989 7.1369550223523 -0.255871958381821 -0.899742042956804 -0.263027083419492 -0.263495626343895 -0.237619288564892 -0.266356561247006 0.0501144067305568 0.0484232409542496 0.0637425978083644 0.0641036025946776 0.0774554500010443 0.0803373034793156 -0.872631481235829 0.294204890462088 -0.805435736847144 0.219827251760635
"result.96" 1000 0.2 0.1 0.25 1.5 7.5 0 2 404 200 1.51751621171797 7.79469981690567 -0.114826004669226 -0.774159952960655 -0.170466709004655 -0.157204963721711 -0.153572360162655 -0.154465923062269 0.0415629196700685 0.0404713426167949 0.0491942809497173 0.0485687986560366 0.0539008792254703 0.0502789640199124 -0.601913897488098 0.241577113425686 -0.606837464251871 0.321901165883176
"result.97" 1000 0.2 0.1 0.25 1.5 7.5 0 2 374 200 1.43866020575564 8.4890603675527 0.075428335700755 -0.608391402132571 -0.0243296556513343 -0.0157169390198367 0.00746660132620972 0.0139188890421023 0.0447354546461733 0.0434022767405095 0.0513848909901928 0.0529843169449804 0.064073457926571 0.0660180575752432 -0.537723237799453 0.439975720426093 -0.484880881956277 0.512723588084959
"result.98" 1000 0.2 0.1 0.25 1.5 7.5 0 2 419 200 1.3094622553143 8.87276960837825 -0.151708883138051 -0.708393416185684 -0.110534548969372 -0.110704660502002 -0.088899435846978 -0.0901671114689075 0.0410928989742907 0.0398480162262848 0.0557387810019309 0.0547696091966998 0.0577241301446417 0.0593545662825722 -0.553257634096903 0.348027725854324 -0.673691734035075 0.268352855755015
"result.99" 1000 0.2 0.1 0.25 1.5 7.5 0 2 380 200 1.71225982691878 5.81279344488464 -0.128564250363348 -0.768735473483912 -0.157923030753539 -0.170756402210338 -0.159766430183884 -0.168639123910707 0.0360935012152089 0.0345537046760783 0.0516742744996354 0.0535841069066896 0.0613433000920434 0.0530091583456899 -0.593528355646209 0.348012965259364 -0.617734343293776 0.240875876961698
"result.100" 1000 0.2 0.1 0.25 1.5 7.5 0 2 389 200 1.42648459265639 8.03491841046714 -0.0472966497009504 -0.696896490728822 -0.126591877606247 -0.122719589895306 -0.152334030682758 -0.170977548992596 0.0428257347112452 0.0415535956802369 0.0504930508103618 0.0496577091546807 0.058814538127706 0.0494309642786973 -0.628869588167143 0.289413068880628 -0.598136085687883 0.21936787905364
"result.101" 1000 0.2 0.1 0.25 1.5 7.5 0 2 372 200 1.52640418197181 8.42148715846775 -0.044597832982228 -0.665921533835332 -0.111712249403391 -0.112527454249195 -0.128918000115112 -0.142572457545714 0.0479980920700043 0.0468028252511507 0.0535002053602886 0.0535340630200986 0.0651007020516241 0.0662519475871523 -0.665371090038322 0.318813467820892 -0.742220586114851 0.267053933507054
"result.102" 1000 0.2 0.1 0.25 1.5 7.5 0 2 382 200 1.53070059072475 7.49579246625889 0.0444025861375463 -0.624945821428541 0.00207385012520836 -0.0021670709471439 -0.0135290476380719 -0.000104509440422231 0.0406892844808016 0.0397360890612841 0.0497213224752644 0.0510901785934177 0.0559502366262849 0.0679005113223761 -0.549014340755509 0.388265682460501 -0.541740728754358 0.474567142597534
"result.103" 1000 0.2 0.1 0.25 1.5 7.5 0 2 420 200 1.4788667897595 7.86324979215585 -0.00807450141037621 -0.647132294039393 -0.0620678998827817 -0.062988366660315 -0.0556002810302476 -0.0622540055177479 0.0387457013840026 0.0377476619762993 0.0462360928505408 0.0462862738019839 0.0451159047114153 0.0575135018213962 -0.482931153792082 0.346915178777179 -0.515885479155927 0.367332350296667
"result.104" 1000 0.2 0.1 0.25 1.5 7.5 0 2 366 200 1.60597033163919 6.89119055193938 -0.295224397689651 -0.95419301289342 -0.363874409689152 -0.361517432976417 -0.401944917538292 -0.400294939933505 0.052487041348888 0.0507309486421265 0.0663379477211544 0.0657284166277006 0.0764506226371733 0.0805541793610444 -1.02769667084031 0.0447440196976247 -0.937374664927637 0.159213757170146
"result.105" 1000 0.2 0.1 0.25 1.5 7.5 0 2 386 200 1.32731778677959 8.20366370581692 0.0440532802290029 -0.553583565052711 0.0616099565198205 0.0608563740528936 0.0764894679234781 0.060194320519876 0.0332106482077317 0.0318123633525296 0.0455974258757568 0.0456997883917101 0.0530379997321869 0.0483719853498408 -0.338747793632729 0.544370229129214 -0.313434499652731 0.485635852175975
"result.106" 1000 0.2 0.1 0.25 1.5 7.5 0 2 396 200 1.48052183028188 7.19943052641293 0.0542539647449875 -0.61674279775664 0.162710554224967 0.158642937763628 0.135284601814278 0.133757689174772 0.0369682360034735 0.0350695143850763 0.0618528936584006 0.0615978605044998 0.0720984714441572 0.0791657113641275 -0.481782308798167 0.601017820399265 -0.368508831349411 0.711628505838951
"result.107" 1000 0.2 0.1 0.25 1.5 7.5 0 2 364 200 1.92065125575721 6.23172748000035 0.253385328878464 -0.533926494929408 0.366853766973465 0.348214652823719 0.401103105807028 0.429400845183474 0.042675522018834 0.0405640365106894 0.0707501365967218 0.0674494333662579 0.0736439082465182 0.0739399736954432 -0.156457725927586 0.922800738931348 -0.0776918377978607 0.936512324508075
"result.108" 1000 0.2 0.1 0.25 1.5 7.5 0 2 392 200 1.64057825663303 6.81979759673416 0.212299228511565 -0.471749916413922 0.257269211118338 0.240400178153298 0.207192100807481 0.253376889991878 0.0374039095808059 0.0356950751357567 0.0582987385527816 0.0562887349003157 0.0610725330423404 0.0566373970582482 -0.304732604982846 0.712839651027695 -0.13804936991485 0.790895436422109
"result.109" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.5698675981019 7.24611866835684 -0.153319438797996 -0.779271731219719 -0.12992732161256 -0.120428102693339 -0.12243174156689 -0.112823796493972 0.0437274330811355 0.0420300537681236 0.063390093829418 0.065536941256099 0.0611398745658036 0.0705257999896646 -0.609232947798197 0.310642928876623 -0.577105383255191 0.318428482296366
"result.110" 1000 0.2 0.1 0.25 1.5 7.5 0 2 378 200 1.52429732969261 6.60631766970473 -0.0643076169246375 -0.693406824574682 -0.154486567571773 -0.152192357752357 -0.168464390141872 -0.166744970858963 0.0369915069503524 0.0353812681483178 0.044937238872944 0.0445349430498673 0.0495009394238222 0.0582487333192138 -0.628401231600305 0.177639194494314 -0.644576017699154 0.268493405391855
"result.111" 1000 0.2 0.1 0.25 1.5 7.5 0 2 386 200 1.5226370399034 6.65948504222548 -0.131837861372244 -0.751142949887504 -0.15269391382855 -0.154828786268111 -0.131408229292677 -0.113070857096039 0.0416063266478207 0.0398031464101283 0.0561799168966112 0.05656108467916 0.0688359660391324 0.0573415077531595 -0.583188720338755 0.392318150678725 -0.634464749361276 0.327666260346568
"result.112" 1000 0.2 0.1 0.25 1.5 7.5 0 2 404 200 1.78456414741201 7.30799392750305 -0.0650934251599978 -0.755295058654125 -0.0651826112086322 -0.0578877207976266 -0.04548767031473 -0.0400623629940024 0.0483231301322993 0.0463910745837578 0.0622292658162707 0.0609564850706254 0.0724766815161737 0.0615375844220956 -0.629819005980889 0.344718476393331 -0.559165755845665 0.381596039293421
"result.113" 1000 0.2 0.1 0.25 1.5 7.5 0 2 354 200 1.5729027906906 7.23178123885494 -0.0933519291978975 -0.73161972521503 -0.14336918211319 -0.138998258576527 -0.151265036742346 -0.143282602402195 0.0473940339540728 0.0453727377701113 0.0567810059339339 0.0571878918532558 0.0760703829531489 0.05548979968107 -0.687012151023878 0.328477248894972 -0.663226038700554 0.265867198120681
"result.114" 1000 0.2 0.1 0.25 1.5 7.5 0 2 410 200 1.55436739827217 7.51336966800479 -0.171913485880049 -0.798062896157476 -0.189235636574833 -0.194988079346745 -0.24322593764125 -0.214731435674934 0.0433753608285861 0.0420882030775741 0.0531492848971019 0.0541330511294624 0.0666038938288539 0.0649741163300252 -0.800522382469447 0.221443756671 -0.765587015912716 0.239398330784944
"result.115" 1000 0.2 0.1 0.25 1.5 7.5 0 2 372 200 1.66810446495308 5.93190586711816 -0.0636856333397461 -0.8227161610066 -0.127079129839898 -0.131683612813884 -0.131190587973545 -0.142932895977228 0.0406909867654237 0.0387746903955187 0.0512027905682542 0.050936265220491 0.0525140510141449 0.054531162672881 -0.569329185993494 0.302475527725775 -0.57934560236403 0.307820339568755
"result.116" 1000 0.2 0.1 0.25 1.5 7.5 0 2 370 200 1.44977374570722 7.17242308068459 0.255413661519307 -0.407694189048975 0.365328317907644 0.359176715535444 0.392978459515847 0.38123474583804 0.0350427319849847 0.0338213604842137 0.0545772476218853 0.0561305041376219 0.0753497182458444 0.0584990433426857 -0.0642046348293858 0.969077051952369 -0.0466340195666006 0.875427788837405
"result.117" 1000 0.2 0.1 0.25 1.5 7.5 0 2 362 200 1.61609364909923 6.79475246314492 0.476472697239065 -0.323457733953585 0.557814595956837 0.568094580435156 0.593565539100368 0.565272670434066 0.0345073801213211 0.0333375983359026 0.0516257629835379 0.0523801574270007 0.0568165893693824 0.0570464455653089 0.123632488098544 1.03705203953396 0.165500378653666 1.16423471948199
"result.118" 1000 0.2 0.1 0.25 1.5 7.5 0 2 399 200 1.61358930026289 7.16225859741325 0.0429992917956136 -0.598547206812556 0.102485155787123 0.092698627286928 0.0931832888410383 0.0962811020868564 0.037453880686533 0.035906203268246 0.0543329993654905 0.0531059914012568 0.0534207598590079 0.0605017446179827 -0.432456716195286 0.522981600318295 -0.374109538931163 0.540406114241375
